3,500000e-01 4,529839e-01 7,152727e-01 2,244680e-01 3,208072e+00
3,510000e-01 4,535679e-01 7,184918e-01 2,239637e-01 3,229864e+00
3,520000e-01 4,541535e-01 7,217327e-01 2,234561e-01 3,251903e+00
3,530000e-01 4,547408e-01 7,249959e-01 2,229451e-01 3,274195e+00
3,540000e-01 4,553297e-01 7,282814e-01 2,224307e-01 3,296744e+00
3,550000e-01 4,559203e-01 7,315897e-01 2,219128e-01 3,319554e+00
3,560000e-01 4,565126e-01 7,349208e-01 2,213914e-01 3,342631e+00
3,570000e-01 4,571066e-01 7,382752e-01 2,208665e-01 3,365980e+00
3,580000e-01 4,577023e-01 7,416531e-01 2,203380e-01 3,389605e+00
3,590000e-01 4,582998e-01 7,450548e-01 2,198058e-01 3,413513e+00
3,600000e-01 4,588991e-01 7,484805e-01 2,192699e-01 3,437708e+00
3,610000e-01 4,595001e-01 7,519305e-01 2,187302e-01 3,462196e+00
3,620000e-01 4,601029e-01 7,554052e-01 2,181867e-01 3,486983e+00
3,630000e-01 4,607076e-01 7,589048e-01 2,176394e-01 3,512074e+00
3,640000e-01 4,613141e-01 7,624297e-01 2,170882e-01 3,537477e+00
3,650000e-01 4,619224e-01 7,659802e-01 2,165329e-01 3,563196e+00
3,660000e-01 4,625327e-01 7,695565e-01 2,159736e-01 3,589239e+00
3,670000e-01 4,631448e-01 7,731590e-01 2,154103e-01 3,615613e+00
3,680000e-01 4,637589e-01 7,767881e-01 2,148427e-01 3,642323e+00
3,690000e-01 4,643750e-01 7,804440e-01 2,142710e-01 3,669377e+00
3,700000e-01 4,649930e-01 7,841272e-01 2,136949e-01 3,696783e+00
3,710000e-01 4,656130e-01 7,878380e-01 2,131145e-01 3,724547e+00
3,720000e-01 4,662351e-01 7,915767e-01 2,125296e-01 3,752678e+00
3,730000e-01 4,668592e-01 7,953437e-01 2,119403e-01 3,781183e+00
3,740000e-01 4,674854e-01 7,991395e-01 2,113464e-01 3,810071e+00
3,750000e-01 4,681137e-01 8,029643e-01 2,107478e-01 3,839350e+00
3,760000e-01 4,687441e-01 8,068186e-01 2,101446e-01 3,869029e+00
3,770000e-01 4,693767e-01 8,107028e-01 2,095365e-01 3,899116e+00
3,780000e-01 4,700115e-01 8,146172e-01 2,089236e-01 3,929621e+00
3,790000e-01 4,706485e-01 8,185624e-01 2,083057e-01 3,960554e+00
3,800000e-01 4,712877e-01 8,225388e-01 2,076828e-01 3,991925e+00
3,810000e-01 4,719292e-01 8,265468e-01 2,070547e-01 4,023743e+00
3,820000e-01 4,725730e-01 8,305867e-01 2,064214e-01 4,056020e+00
3,830000e-01 4,732192e-01 8,346593e-01 2,057828e-01 4,088766e+00
3,840000e-01 4,738677e-01 8,387648e-01 2,051388e-01 4,121993e+00
3,850000e-01 4,745186e-01 8,429037e-01 2,044894e-01 4,155713e+00
3,860000e-01 4,751720e-01 8,470767e-01 2,038343e-01 4,189937e+00
3,870000e-01 4,758278e-01 8,512841e-01 2,031735e-01 4,224678e+00
3,880000e-01 4,764861e-01 8,555265e-01 2,025069e-01 4,259950e+00
3,890000e-01 4,771470e-01 8,598045e-01 2,018344e-01 4,295766e+00
3,900000e-01 4,778105e-01 8,641186e-01 2,011559e-01 4,332139e+00
3,910000e-01 4,784766e-01 8,684693e-01 2,004712e-01 4,369086e+00
3,920000e-01 4,791453e-01 8,728573e-01 1,997803e-01 4,406620e+00
3,930000e-01 4,798168e-01 8,772831e-01 1,990830e-01 4,444757e+00
3,940000e-01 4,804910e-01 8,817474e-01 1,983792e-01 4,483514e+00
3,950000e-01 4,811680e-01 8,862508e-01 1,976688e-01 4,522908e+00
3,960000e-01 4,818478e-01 8,907938e-01 1,969516e-01 4,562957e+00
3,970000e-01 4,825305e-01 8,953773e-01 1,962274e-01 4,603678e+00
3,980000e-01 4,832161e-01 9,000018e-01 1,954962e-01 4,645092e+00
3,990000e-01 4,839047e-01 9,046681e-01 1,947579e-01 4,687217e+00
4,000000e-01 4,845963e-01 9,093769e-01 1,940121e-01 4,730075e+00
4,010000e-01 4,852910e-01 9,141289e-01 1,932589e-01 4,773687e+00
4,020000e-01 4,859889e-01 9,189249e-01 1,924979e-01 4,818077e+00
4,030000e-01 4,866899e-01 9,237657e-01 1,917291e-01 4,863267e+00
4,040000e-01 4,873941e-01 9,286522e-01 1,909523e-01 4,909282e+00
4,050000e-01 4,881017e-01 9,335850e-01 1,901673e-01 4,956149e+00
4,060000e-01 4,888126e-01 9,385652e-01 1,893739e-01 5,003893e+00
4,070000e-01 4,895270e-01 9,435936e-01 1,885719e-01 5,052544e+00
4,080000e-01 4,902448e-01 9,486710e-01 1,877611e-01 5,102130e+00
4,090000e-01 4,909662e-01 9,537986e-01 1,869412e-01 5,152683e+00
4,100000e-01 4,916912e-01 9,589772e-01 1,861122e-01 5,204236e+00
4,110000e-01 4,924199e-01 9,642079e-01 1,852737e-01 5,256821e+00
4,120000e-01 4,931524e-01 9,694917e-01 1,844255e-01 5,310476e+00
4,130000e-01 4,938887e-01 9,748297e-01 1,835673e-01 5,365237e+00
4,140000e-01 4,946289e-01 9,802231e-01 1,826989e-01 5,421144e+00
4,150000e-01 4,953732e-01 9,856729e-01 1,818201e-01 5,478238e+00
4,160000e-01 4,961215e-01 9,911805e-01 1,809305e-01 5,536564e+00
4,170000e-01 4,968741e-01 9,967470e-01 1,800299e-01 5,596168e+00
4,180000e-01 4,976309e-01 1,002374e+00 1,791179e-01 5,657098e+00
4,190000e-01 4,983921e-01 1,008062e+00 1,781942e-01 5,719406e+00
4,200000e-01 4,991577e-01 1,013814e+00 1,772585e-01 5,783147e+00
4,210000e-01 4,999280e-01 1,019630e+00 1,763105e-01 5,848377e+00
4,220000e-01 5,007029e-01 1,025511e+00 1,753497e-01 5,915159e+00
4,230000e-01 5,014826e-01 1,031461e+00 1,743759e-01 5,983556e+00
4,240000e-01 5,022672e-01 1,037480e+00 1,733885e-01 6,053637e+00
4,250000e-01 5,030569e-01 1,043569e+00 1,723872e-01 6,125476e+00
4,260000e-01 5,038518e-01 1,049732e+00 1,713715e-01 6,199150e+00
4,270000e-01 5,046519e-01 1,055969e+00 1,703409e-01 6,274742e+00
4,280000e-01 5,054576e-01 1,062283e+00 1,692950e-01 6,352340e+00
4,290000e-01 5,062688e-01 1,068675e+00 1,682333e-01 6,432039e+00
4,300000e-01 5,070857e-01 1,075148e+00 1,671551e-01 6,513939e+00
4,310000e-01 5,079086e-01 1,081704e+00 1,660600e-01 6,598149e+00
4,320000e-01 5,087376e-01 1,088346e+00 1,649472e-01 6,684784e+00
4,330000e-01 5,095728e-01 1,095076e+00 1,638162e-01 6,773969e+00
4,340000e-01 5,104146e-01 1,101896e+00 1,626662e-01 6,865838e+00
4,350000e-01 5,112629e-01 1,108809e+00 1,614965e-01 6,960535e+00
4,360000e-01 5,121182e-01 1,115819e+00 1,603064e-01 7,058217e+00
4,370000e-01 5,129806e-01 1,122927e+00 1,590950e-01 7,159053e+00
4,380000e-01 5,138503e-01 1,130139e+00 1,578615e-01 7,263224e+00
4,390000e-01 5,147276e-01 1,137456e+00 1,566048e-01 7,370932e+00
4,400000e-01 5,156128e-01 1,144883e+00 1,553240e-01 7,482391e+00
4,410000e-01 5,165061e-01 1,152423e+00 1,540180e-01 7,597839e+00
4,420000e-01 5,174079e-01 1,160081e+00 1,526856e-01 7,717533e+00
4,430000e-01 5,183185e-01 1,167860e+00 1,513256e-01 7,841757e+00
4,440000e-01 5,192382e-01 1,175767e+00 1,499366e-01 7,970824e+00
4,450000e-01 5,201675e-01 1,183805e+00 1,485172e-01 8,105076e+00
4,460000e-01 5,211066e-01 1,191980e+00 1,470658e-01 8,244895e+00
4,470000e-01 5,220561e-01 1,200298e+00 1,455807e-01 8,390702e+00
4,480000e-01 5,230165e-01 1,208764e+00 1,440600e-01 8,542967e+00
4,490000e-01 5,239881e-01 1,217387e+00 1,425016e-01 8,702217e+00
4,500000e-01 5,249717e-01 1,226172e+00 1,409035e-01 8,869041e+00
4,510000e-01 5,259677e-01 1,235129e+00 1,392630e-01 9,044104e+00
4,520000e-01 5,269769e-01 1,244265e+00 1,375775e-01 9,228159e+00
4,530000e-01 5,279999e-01 1,253590e+00 1,358440e-01 9,422062e+00
4,540000e-01 5,290376e-01 1,263114e+00 1,340592e-01 9,626794e+00
4,550000e-01 5,300908e-01 1,272849e+00 1,322194e-01 9,843483e+00
4,560000e-01 5,311605e-01 1,282807e+00 1,303204e-01 1,007343e+01
4,570000e-01 5,322477e-01 1,293002e+00 1,283576e-01 1,031817e+01
4,580000e-01 5,333538e-01 1,303450e+00 1,263257e-01 1,057948e+01
4,590000e-01 5,344800e-01 1,314169e+00 1,242187e-01 1,085948e+01
4,600000e-01 5,356280e-01 1,325178e+00 1,220296e-01 1,116071e+01
4,610000e-01 5,367994e-01 1,336500e+00 1,197504e-01 1,148624e+01
4,620000e-01 5,379964e-01 1,348162e+00 1,173719e-01 1,183981e+01
4,630000e-01 5,392213e-01 1,360193e+00 1,148830e-01 1,222606e+01
4,640000e-01 5,404769e-01 1,372629e+00 1,122707e-01 1,265085e+01
4,650000e-01 5,417667e-01 1,385512e+00 1,095193e-01 1,312164e+01
4,660000e-01 5,430945e-01 1,398893e+00 1,066097e-01 1,364820e+01
4,670000e-01 5,444655e-01 1,412834e+00 1,035180e-01 1,424361e+01
4,680000e-01 5,458857e-01 1,427412e+00 1,002142e-01 1,492588e+01
4,690000e-01 5,473632e-01 1,442726e+00 9,665938e-02 1,572066e+01
4,700000e-01 5,489086e-01 1,458907e+00 9,280188e-02 1,666619e+01
4,710000e-01 5,505363e-01 1,476132e+00 8,857044e-02 1,782273e+01
4,720000e-01 5,522675e-01 1,494660e+00 8,386258e-02 1,929258e+01
4,730000e-01 5,541349e-01 1,514889e+00 7,852183e-02 2,126892e+01
4,740000e-01 5,561957e-01 1,537509e+00 7,228898e-02 2,418051e+01
4,750000e-01 5,585699e-01 1,563958e+00 6,467848e-02 2,929549e+01
4,760000e-01 5,616536e-01 1,598947e+00 5,457998e-02 4,450777e+01
4,770000e-01 NaN NaN NaN NaN
4,780000e-01 NaN NaN NaN NaN
4,790000e-01 NaN NaN NaN NaN
4,800000e-01 NaN NaN NaN NaN
4,810000e-01 NaN NaN NaN NaN
4,820000e-01 NaN NaN NaN NaN
4,830000e-01 NaN NaN NaN NaN
4,840000e-01 NaN NaN NaN NaN
4,850000e-01 NaN NaN NaN NaN
4,860000e-01 NaN NaN NaN NaN
4,870000e-01 NaN NaN NaN NaN
4,880000e-01 NaN NaN NaN NaN
4,890000e-01 NaN NaN NaN NaN
4,900000e-01 NaN NaN NaN NaN
4,910000e-01 NaN NaN NaN NaN
4,920000e-01 NaN NaN NaN NaN
4,930000e-01 NaN NaN NaN NaN
4,940000e-01 NaN NaN NaN NaN
4,950000e-01 NaN NaN NaN NaN
4,960000e-01 NaN NaN NaN NaN
4,970000e-01 NaN NaN NaN NaN
4,980000e-01 NaN NaN NaN NaN
4,990000e-01 NaN NaN NaN NaN
5,000000e-01 NaN NaN NaN NaN
5,010000e-01 NaN NaN NaN NaN
5,020000e-01 NaN NaN NaN NaN
5,030000e-01 NaN NaN NaN NaN
5,040000e-01 NaN NaN NaN NaN
5,050000e-01 NaN NaN NaN NaN
5,060000e-01 NaN NaN NaN NaN
5,070000e-01 NaN NaN NaN NaN
5,080000e-01 NaN NaN NaN NaN
5,090000e-01 NaN NaN NaN NaN
5,100000e-01 NaN NaN NaN NaN
5,110000e-01 NaN NaN NaN NaN
5,120000e-01 NaN NaN NaN NaN
5,130000e-01 NaN NaN NaN NaN
5,140000e-01 NaN NaN NaN NaN
5,150000e-01 NaN NaN NaN NaN
5,160000e-01 NaN NaN NaN NaN
5,170000e-01 NaN NaN NaN NaN
5,180000e-01 NaN NaN NaN NaN
5,190000e-01 NaN NaN NaN NaN
5,200000e-01 NaN NaN NaN NaN
5,210000e-01 NaN NaN NaN NaN
5,220000e-01 NaN NaN NaN NaN
5,230000e-01 NaN NaN NaN NaN
5,240000e-01 NaN NaN NaN NaN
5,250000e-01 NaN NaN NaN NaN
5,260000e-01 NaN NaN NaN NaN
5,270000e-01 NaN NaN NaN NaN
5,280000e-01 NaN NaN NaN NaN
5,290000e-01 NaN NaN NaN NaN
5,300000e-01 NaN NaN NaN NaN
5,310000e-01 NaN NaN NaN NaN
5,320000e-01 NaN NaN NaN NaN
5,330000e-01 NaN NaN NaN NaN
5,340000e-01 NaN NaN NaN NaN
5,350000e-01 NaN NaN NaN NaN
5,360000e-01 NaN NaN NaN NaN
5,370000e-01 NaN NaN NaN NaN
5,380000e-01 NaN NaN NaN NaN
5,390000e-01 NaN NaN NaN NaN
5,400000e-01 NaN NaN NaN NaN
5,410000e-01 NaN NaN NaN NaN
5,420000e-01 NaN NaN NaN NaN
5,430000e-01 NaN NaN NaN NaN
5,440000e-01 NaN NaN NaN NaN
5,450000e-01 NaN NaN NaN NaN
5,460000e-01 NaN NaN NaN NaN
5,470000e-01 NaN NaN NaN NaN
5,480000e-01 NaN NaN NaN NaN
5,490000e-01 NaN NaN NaN NaN
5,500000e-01 NaN NaN NaN NaN
5,510000e-01 NaN NaN NaN NaN
5,520000e-01 NaN NaN NaN NaN
5,530000e-01 NaN NaN NaN NaN
5,540000e-01 NaN NaN NaN NaN
5,550000e-01 NaN NaN NaN NaN
5,560000e-01 NaN NaN NaN NaN
5,570000e-01 NaN NaN NaN NaN
5,580000e-01 NaN NaN NaN NaN
5,590000e-01 NaN NaN NaN NaN
5,600000e-01 NaN NaN NaN NaN
5,610000e-01 NaN NaN NaN NaN
5,620000e-01 NaN NaN NaN NaN
5,630000e-01 NaN NaN NaN NaN
5,640000e-01 NaN NaN NaN NaN
5,650000e-01 NaN NaN NaN NaN
5,660000e-01 NaN NaN NaN NaN
5,670000e-01 NaN NaN NaN NaN
5,680000e-01 NaN NaN NaN NaN
5,690000e-01 NaN NaN NaN NaN
5,700000e-01 NaN NaN NaN NaN
5,710000e-01 NaN NaN NaN NaN
5,720000e-01 NaN NaN NaN NaN
5,730000e-01 NaN NaN NaN NaN
5,740000e-01 NaN NaN NaN NaN
5,750000e-01 NaN NaN NaN NaN
5,760000e-01 NaN NaN NaN NaN
5,770000e-01 NaN NaN NaN NaN
5,780000e-01 NaN NaN NaN NaN
5,790000e-01 NaN NaN NaN NaN
5,800000e-01 NaN NaN NaN NaN
5,810000e-01 NaN NaN NaN NaN
5,820000e-01 NaN NaN NaN NaN
5,830000e-01 NaN NaN NaN NaN
5,840000e-01 NaN NaN NaN NaN
5,850000e-01 NaN NaN NaN NaN
5,860000e-01 NaN NaN NaN NaN
5,870000e-01 NaN NaN NaN NaN
5,880000e-01 NaN NaN NaN NaN
5,890000e-01 NaN NaN NaN NaN
5,900000e-01 NaN NaN NaN NaN
5,910000e-01 NaN NaN NaN NaN
5,920000e-01 NaN NaN NaN NaN
5,930000e-01 NaN NaN NaN NaN
5,940000e-01 NaN NaN NaN NaN
5,950000e-01 NaN NaN NaN NaN
5,960000e-01 NaN NaN NaN NaN
5,970000e-01 NaN NaN NaN NaN
5,980000e-01 NaN NaN NaN NaN
5,990000e-01 NaN NaN NaN NaN
6,000000e-01 NaN NaN NaN NaN
6,010000e-01 NaN NaN NaN NaN
6,020000e-01 NaN NaN NaN NaN
6,030000e-01 NaN NaN NaN NaN
6,040000e-01 NaN NaN NaN NaN
6,050000e-01 NaN NaN NaN NaN
6,060000e-01 NaN NaN NaN NaN
6,070000e-01 NaN NaN NaN NaN
6,080000e-01 NaN NaN NaN NaN
6,090000e-01 NaN NaN NaN NaN
6,100000e-01 NaN NaN NaN NaN
6,110000e-01 NaN NaN NaN NaN
6,120000e-01 NaN NaN NaN NaN
6,130000e-01 NaN NaN NaN NaN
6,140000e-01 NaN NaN NaN NaN
6,150000e-01 NaN NaN NaN NaN
6,160000e-01 NaN NaN NaN NaN
6,170000e-01 NaN NaN NaN NaN
6,180000e-01 NaN NaN NaN NaN
6,190000e-01 NaN NaN NaN NaN
6,200000e-01 NaN NaN NaN NaN
6,210000e-01 NaN NaN NaN NaN
6,220000e-01 NaN NaN NaN NaN
6,230000e-01 NaN NaN NaN NaN
6,240000e-01 NaN NaN NaN NaN
6,250000e-01 NaN NaN NaN NaN
6,260000e-01 NaN NaN NaN NaN
6,270000e-01 NaN NaN NaN NaN
6,280000e-01 NaN NaN NaN NaN
6,290000e-01 NaN NaN NaN NaN
6,300000e-01 NaN NaN NaN NaN
6,310000e-01 NaN NaN NaN NaN
6,320000e-01 NaN NaN NaN NaN
6,330000e-01 NaN NaN NaN NaN
6,340000e-01 NaN NaN NaN NaN
6,350000e-01 NaN NaN NaN NaN
6,360000e-01 NaN NaN NaN NaN
6,370000e-01 NaN NaN NaN NaN
6,380000e-01 NaN NaN NaN NaN
6,390000e-01 NaN NaN NaN NaN
6,400000e-01 NaN NaN NaN NaN
6,410000e-01 NaN NaN NaN NaN
6,420000e-01 NaN NaN NaN NaN
6,430000e-01 NaN NaN NaN NaN
6,440000e-01 NaN NaN NaN NaN
6,450000e-01 NaN NaN NaN NaN
6,460000e-01 NaN NaN NaN NaN
6,470000e-01 NaN NaN NaN NaN
6,480000e-01 NaN NaN NaN NaN
6,490000e-01 NaN NaN NaN NaN
6,500000e-01 NaN NaN NaN NaN
6,510000e-01 NaN NaN NaN NaN
6,520000e-01 NaN NaN NaN NaN
6,530000e-01 NaN NaN NaN NaN
6,540000e-01 NaN NaN NaN NaN
6,550000e-01 NaN NaN NaN NaN
6,560000e-01 NaN NaN NaN NaN
6,570000e-01 NaN NaN NaN NaN
6,580000e-01 NaN NaN NaN NaN
6,590000e-01 NaN NaN NaN NaN
6,600000e-01 NaN NaN NaN NaN
6,610000e-01 NaN NaN NaN NaN
6,620000e-01 NaN NaN NaN NaN
6,630000e-01 NaN NaN NaN NaN
6,640000e-01 NaN NaN NaN NaN
6,650000e-01 NaN NaN NaN NaN
6,660000e-01 NaN NaN NaN NaN
6,670000e-01 NaN NaN NaN NaN
6,680000e-01 NaN NaN NaN NaN
6,690000e-01 NaN NaN NaN NaN
6,700000e-01 NaN NaN NaN NaN
6,710000e-01 NaN NaN NaN NaN
6,720000e-01 NaN NaN NaN NaN
6,730000e-01 NaN NaN NaN NaN
6,740000e-01 NaN NaN NaN NaN
6,750000e-01 NaN NaN NaN NaN
6,760000e-01 NaN NaN NaN NaN
6,770000e-01 NaN NaN NaN NaN
6,780000e-01 NaN NaN NaN NaN
6,790000e-01 NaN NaN NaN NaN
6,800000e-01 NaN NaN NaN NaN
6,810000e-01 NaN NaN NaN NaN
6,820000e-01 NaN NaN NaN NaN
6,830000e-01 NaN NaN NaN NaN
6,840000e-01 NaN NaN NaN NaN
6,850000e-01 NaN NaN NaN NaN
6,860000e-01 NaN NaN NaN NaN
6,870000e-01 NaN NaN NaN NaN
6,880000e-01 NaN NaN NaN NaN
6,890000e-01 NaN NaN NaN NaN
6,900000e-01 NaN NaN NaN NaN
6,910000e-01 NaN NaN NaN NaN
6,920000e-01 NaN NaN NaN NaN
6,930000e-01 NaN NaN NaN NaN
6,940000e-01 NaN NaN NaN NaN
6,950000e-01 NaN NaN NaN NaN
6,960000e-01 NaN NaN NaN NaN
6,970000e-01 NaN NaN NaN NaN
6,980000e-01 NaN NaN NaN NaN
6,990000e-01 NaN NaN NaN NaN
7,000000e-01 NaN NaN NaN NaN
7,010000e-01 NaN NaN NaN NaN
7,020000e-01 NaN NaN NaN NaN
7,030000e-01 NaN NaN NaN NaN
7,040000e-01 NaN NaN NaN NaN
7,050000e-01 NaN NaN NaN NaN
7,060000e-01 NaN NaN NaN NaN
7,070000e-01 NaN NaN NaN NaN
7,080000e-01 NaN NaN NaN NaN
7,090000e-01 NaN NaN NaN NaN
7,100000e-01 NaN NaN NaN NaN
7,110000e-01 NaN NaN NaN NaN
7,120000e-01 NaN NaN NaN NaN
7,130000e-01 NaN NaN NaN NaN
7,140000e-01 NaN NaN NaN NaN
7,150000e-01 NaN NaN NaN NaN
7,160000e-01 NaN NaN NaN NaN
7,170000e-01 NaN NaN NaN NaN
7,180000e-01 NaN NaN NaN NaN
7,190000e-01 NaN NaN NaN NaN
7,200000e-01 NaN NaN NaN NaN
7,210000e-01 NaN NaN NaN NaN
7,220000e-01 NaN NaN NaN NaN
7,230000e-01 NaN NaN NaN NaN
7,240000e-01 NaN NaN NaN NaN
7,250000e-01 NaN NaN NaN NaN
7,260000e-01 NaN NaN NaN NaN
7,270000e-01 NaN NaN NaN NaN
7,280000e-01 NaN NaN NaN NaN
7,290000e-01 NaN NaN NaN NaN
7,300000e-01 NaN NaN NaN NaN
7,310000e-01 NaN NaN NaN NaN
7,320000e-01 NaN NaN NaN NaN
7,330000e-01 NaN NaN NaN NaN
7,340000e-01 NaN NaN NaN NaN
7,350000e-01 NaN NaN NaN NaN
7,360000e-01 NaN NaN NaN NaN
7,370000e-01 NaN NaN NaN NaN
7,380000e-01 NaN NaN NaN NaN
7,390000e-01 NaN NaN NaN NaN
7,400000e-01 NaN NaN NaN NaN
7,410000e-01 NaN NaN NaN NaN
7,420000e-01 NaN NaN NaN NaN
7,430000e-01 NaN NaN NaN NaN
7,440000e-01 NaN NaN NaN NaN
7,450000e-01 NaN NaN NaN NaN
7,460000e-01 NaN NaN NaN NaN
7,470000e-01 NaN NaN NaN NaN
7,480000e-01 NaN NaN NaN NaN
7,490000e-01 NaN NaN NaN NaN
7,500000e-01 NaN NaN NaN NaN
7,510000e-01 NaN NaN NaN NaN
7,520000e-01 NaN NaN NaN NaN
7,530000e-01 NaN NaN NaN NaN
7,540000e-01 NaN NaN NaN NaN
7,550000e-01 NaN NaN NaN NaN
7,560000e-01 NaN NaN NaN NaN
7,570000e-01 NaN NaN NaN NaN
7,580000e-01 NaN NaN NaN NaN
7,590000e-01 NaN NaN NaN NaN
7,600000e-01 NaN NaN NaN NaN
7,610000e-01 NaN NaN NaN NaN
7,620000e-01 NaN NaN NaN NaN
7,630000e-01 NaN NaN NaN NaN
7,640000e-01 NaN NaN NaN NaN
7,650000e-01 NaN NaN NaN NaN
7,660000e-01 NaN NaN NaN NaN
7,670000e-01 NaN NaN NaN NaN
7,680000e-01 NaN NaN NaN NaN
7,690000e-01 NaN NaN NaN NaN
7,700000e-01 NaN NaN NaN NaN
7,710000e-01 NaN NaN NaN NaN
7,720000e-01 NaN NaN NaN NaN
7,730000e-01 NaN NaN NaN NaN
7,740000e-01 NaN NaN NaN NaN
7,750000e-01 NaN NaN NaN NaN
7,760000e-01 NaN NaN NaN NaN
7,770000e-01 NaN NaN NaN NaN
7,780000e-01 NaN NaN NaN NaN
7,790000e-01 NaN NaN NaN NaN
7,800000e-01 NaN NaN NaN NaN
7,810000e-01 NaN NaN NaN NaN
7,820000e-01 NaN NaN NaN NaN
7,830000e-01 NaN NaN NaN NaN
7,840000e-01 NaN NaN NaN NaN
7,850000e-01 NaN NaN NaN NaN
7,860000e-01 NaN NaN NaN NaN
7,870000e-01 NaN NaN NaN NaN
7,880000e-01 NaN NaN NaN NaN
7,890000e-01 NaN NaN NaN NaN
7,900000e-01 NaN NaN NaN NaN
7,910000e-01 NaN NaN NaN NaN
7,920000e-01 NaN NaN NaN NaN
7,930000e-01 NaN NaN NaN NaN
7,940000e-01 NaN NaN NaN NaN
7,950000e-01 NaN NaN NaN NaN
7,960000e-01 NaN NaN NaN NaN
7,970000e-01 NaN NaN NaN NaN
7,980000e-01 NaN NaN NaN NaN
7,990000e-01 NaN NaN NaN NaN
8,000000e-01 NaN NaN NaN NaN
8,010000e-01 NaN NaN NaN NaN
8,020000e-01 NaN NaN NaN NaN
8,030000e-01 NaN NaN NaN NaN
8,040000e-01 NaN NaN NaN NaN
8,050000e-01 NaN NaN NaN NaN
8,060000e-01 NaN NaN NaN NaN
8,070000e-01 NaN NaN NaN NaN
8,080000e-01 NaN NaN NaN NaN
8,090000e-01 NaN NaN NaN NaN
8,100000e-01 NaN NaN NaN NaN
8,110000e-01 NaN NaN NaN NaN
8,120000e-01 NaN NaN NaN NaN
8,130000e-01 NaN NaN NaN NaN
8,140000e-01 NaN NaN NaN NaN
8,150000e-01 NaN NaN NaN NaN
8,160000e-01 NaN NaN NaN NaN
8,170000e-01 NaN NaN NaN NaN
8,180000e-01 NaN NaN NaN NaN
8,190000e-01 NaN NaN NaN NaN
8,200000e-01 NaN NaN NaN NaN
8,210000e-01 NaN NaN NaN NaN
8,220000e-01 NaN NaN NaN NaN
8,230000e-01 NaN NaN NaN NaN
8,240000e-01 NaN NaN NaN NaN
8,250000e-01 NaN NaN NaN NaN
8,260000e-01 NaN NaN NaN NaN
8,270000e-01 NaN NaN NaN NaN
8,280000e-01 NaN NaN NaN NaN
8,290000e-01 NaN NaN NaN NaN
8,300000e-01 NaN NaN NaN NaN
8,310000e-01 NaN NaN NaN NaN
8,320000e-01 NaN NaN NaN NaN
8,330000e-01 NaN NaN NaN NaN
8,340000e-01 NaN NaN NaN NaN
8,350000e-01 NaN NaN NaN NaN
8,360000e-01 NaN NaN NaN NaN
8,370000e-01 NaN NaN NaN NaN
8,380000e-01 NaN NaN NaN NaN
8,390000e-01 NaN NaN NaN NaN
8,400000e-01 NaN NaN NaN NaN
8,410000e-01 NaN NaN NaN NaN
8,420000e-01 NaN NaN NaN NaN
8,430000e-01 NaN NaN NaN NaN
8,440000e-01 NaN NaN NaN NaN
8,450000e-01 NaN NaN NaN NaN
8,460000e-01 NaN NaN NaN NaN
8,470000e-01 NaN NaN NaN NaN
8,480000e-01 NaN NaN NaN NaN
8,490000e-01 NaN NaN NaN NaN
8,500000e-01 NaN NaN NaN NaN
8,510000e-01 NaN NaN NaN NaN
8,520000e-01 NaN NaN NaN NaN
8,530000e-01 NaN NaN NaN NaN
8,540000e-01 NaN NaN NaN NaN
8,550000e-01 NaN NaN NaN NaN
8,560000e-01 NaN NaN NaN NaN
8,570000e-01 NaN NaN NaN NaN
8,580000e-01 NaN NaN NaN NaN
8,590000e-01 NaN NaN NaN NaN
8,600000e-01 NaN NaN NaN NaN
8,610000e-01 NaN NaN NaN NaN
8,620000e-01 NaN NaN NaN NaN
8,630000e-01 NaN NaN NaN NaN
8,640000e-01 NaN NaN NaN NaN
8,650000e-01 NaN NaN NaN NaN
8,660000e-01 NaN NaN NaN NaN
8,670000e-01 NaN NaN NaN NaN
8,680000e-01 NaN NaN NaN NaN
8,690000e-01 NaN NaN NaN NaN
8,700000e-01 NaN NaN NaN NaN
8,710000e-01 NaN NaN NaN NaN
8,720000e-01 NaN NaN NaN NaN
8,730000e-01 NaN NaN NaN NaN
8,740000e-01 NaN NaN NaN NaN
8,750000e-01 NaN NaN NaN NaN
8,760000e-01 NaN NaN NaN NaN
8,770000e-01 NaN NaN NaN NaN
8,780000e-01 NaN NaN NaN NaN
8,790000e-01 NaN NaN NaN NaN
8,800000e-01 NaN NaN NaN NaN
8,810000e-01 NaN NaN NaN NaN
8,820000e-01 NaN NaN NaN NaN
8,830000e-01 NaN NaN NaN NaN
8,840000e-01 NaN NaN NaN NaN
8,850000e-01 NaN NaN NaN NaN
8,860000e-01 NaN NaN NaN NaN
8,870000e-01 NaN NaN NaN NaN
8,880000e-01 NaN NaN NaN NaN
8,890000e-01 NaN NaN NaN NaN
8,900000e-01 NaN NaN NaN NaN
8,910000e-01 NaN NaN NaN NaN
8,920000e-01 NaN NaN NaN NaN
8,930000e-01 NaN NaN NaN NaN
8,940000e-01 NaN NaN NaN NaN
8,950000e-01 NaN NaN NaN NaN
8,960000e-01 NaN NaN NaN NaN
8,970000e-01 NaN NaN NaN NaN
8,980000e-01 NaN NaN NaN NaN
8,990000e-01 NaN NaN NaN NaN
9,000000e-01 NaN NaN NaN NaN
